id_proposicao,codTema,tema,relevancia
2288567,61,"Viação, Transporte e Mobilidade",0
2288544,70,Finanças Públicas e Orçamento,0
2288544,58,Trabalho e Emprego,0
2288559,40,Economia,0
2288566,34,Administração Pública,0
2288566,70,Finanças Públicas e Orçamento,0
2288593,34,Administração Pública,0
2288593,57,Defesa e Segurança,0
2288590,40,Economia,0
2288590,66,"Indústria, Comércio e Serviços",0
2288601,40,Economia,0
2288619,44,Direitos Humanos e Minorias,0
2288619,46,Educação,0
2288602,72,Homenagens e Datas Comemorativas,0
2288602,56,Saúde,0
2288622,34,Administração Pública,0
2288603,44,Direitos Humanos e Minorias,0
2288603,46,Educação,0
2288603,70,Finanças Públicas e Orçamento,0
2288609,44,Direitos Humanos e Minorias,0
2288609,46,Educação,0
2288609,70,Finanças Públicas e Orçamento,0
2288650,44,Direitos Humanos e Minorias,0
2288650,56,Saúde,0
2288666,34,Administração Pública,0
2288666,54,"Energia, Recursos Hídricos e Minerais",0
2288682,34,Administração Pública,0
2288682,56,Saúde,0
2288665,34,Administração Pública,0
2288665,46,Educação,0
2288685,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2288685,35,"Arte, Cultura e Religião",0
2288683,34,Administração Pública,0
2288683,56,Saúde,0
2288670,56,Saúde,0
2288694,42,Direito Civil e Processual Civil,0
2288675,52,Previdência e Assistência Social,0
2288675,56,Saúde,0
2288684,34,Administração Pública,0
2288684,56,Saúde,0
2288703,70,Finanças Públicas e Orçamento,0
2288703,74,"Política, Partidos e Eleições",0
2288677,34,Administração Pública,0
2288677,57,Defesa e Segurança,0
2288710,44,Direitos Humanos e Minorias,0
2288702,56,Saúde,0
2288679,52,Previdência e Assistência Social,0
2288686,40,Economia,0
2288686,70,Finanças Públicas e Orçamento,0
2288732,34,Administração Pública,0
2288732,54,"Energia, Recursos Hídricos e Minerais",0
2288746,57,Defesa e Segurança,0
2288704,76,Direito e Justiça,0
2288704,44,Direitos Humanos e Minorias,0
2288776,37,Comunicações,0
2288778,37,Comunicações,0
2288718,34,Administração Pública,0
2288766,37,Comunicações,0
2288785,37,Comunicações,0
2288780,37,Comunicações,0
2288735,62,"Ciência, Tecnologia e Inovação",0
2288735,46,Educação,0
2288735,58,Trabalho e Emprego,0
2288788,37,Comunicações,0
2288782,37,Comunicações,0
2288757,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2288786,37,Comunicações,0
2288797,72,Homenagens e Datas Comemorativas,0
2288801,40,Economia,0
2288801,70,Finanças Públicas e Orçamento,0
2288801,60,Turismo,0
2288777,37,Comunicações,0
2288787,37,Comunicações,0
2288803,54,"Energia, Recursos Hídricos e Minerais",0
2288779,37,Comunicações,0
2288807,66,"Indústria, Comércio e Serviços",0
2288807,48,Meio Ambiente e Desenvolvimento Sustentável,0
2288789,37,Comunicações,0
2288796,72,Homenagens e Datas Comemorativas,0
2288796,53,Processo Legislativo e Atuação Parlamentar,0
2288798,40,Economia,0
2288798,55,Relações Internacionais e Comércio Exterior,0
2288806,48,Meio Ambiente e Desenvolvimento Sustentável,0
2288806,60,Turismo,0
2288802,34,Administração Pública,0
2288802,56,Saúde,0
2288810,52,Previdência e Assistência Social,0
2288810,58,Trabalho e Emprego,0
2288829,44,Direitos Humanos e Minorias,0
2288829,46,Educação,0
2288829,72,Homenagens e Datas Comemorativas,0
2288818,48,Meio Ambiente e Desenvolvimento Sustentável,0
2288805,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2288805,40,Economia,0
2288823,70,Finanças Públicas e Orçamento,0
2288823,56,Saúde,0
2288826,41,Cidades e Desenvolvimento Urbano,0
2288826,54,"Energia, Recursos Hídricos e Minerais",0
2288826,48,Meio Ambiente e Desenvolvimento Sustentável,0
2288856,34,Administração Pública,0
2288856,70,Finanças Públicas e Orçamento,0
2288856,66,"Indústria, Comércio e Serviços",0
2288836,57,Defesa e Segurança,0
2288836,44,Direitos Humanos e Minorias,0
2288836,46,Educação,0
2288828,43,Direito Penal e Processual Penal,0
2288828,44,Direitos Humanos e Minorias,0
2288847,37,Comunicações,0
2288847,67,Direito e Defesa do Consumidor,0
2288847,44,Direitos Humanos e Minorias,0
2288830,57,Defesa e Segurança,0
2288830,43,Direito Penal e Processual Penal,0
2288848,58,Trabalho e Emprego,0
2288846,41,Cidades e Desenvolvimento Urbano,0
2288846,44,Direitos Humanos e Minorias,0
2288846,54,"Energia, Recursos Hídricos e Minerais",0
2288846,48,Meio Ambiente e Desenvolvimento Sustentável,0
2288892,43,Direito Penal e Processual Penal,0
2288892,44,Direitos Humanos e Minorias,0
2288908,70,Finanças Públicas e Orçamento,0
2288858,62,"Ciência, Tecnologia e Inovação",0
2288858,37,Comunicações,0
2288858,44,Direitos Humanos e Minorias,0
2288891,40,Economia,0
2288891,55,Relações Internacionais e Comércio Exterior,0
2288935,44,Direitos Humanos e Minorias,0
2288935,46,Educação,0
2288935,58,Trabalho e Emprego,0
2288936,61,"Viação, Transporte e Mobilidade",0
2288946,34,Administração Pública,0
2288946,70,Finanças Públicas e Orçamento,0
2288946,53,Processo Legislativo e Atuação Parlamentar,0
2288948,35,"Arte, Cultura e Religião",0
2288906,44,Direitos Humanos e Minorias,0
2288906,56,Saúde,0
2288947,67,Direito e Defesa do Consumidor,0
2288947,54,"Energia, Recursos Hídricos e Minerais",0
2288915,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2288915,51,Estrutura Fundiária,0
2288915,48,Meio Ambiente e Desenvolvimento Sustentável,0
2288949,54,"Energia, Recursos Hídricos e Minerais",0
2288949,56,Saúde,0
2289019,34,Administração Pública,0
2289019,57,Defesa e Segurança,0
2289026,37,Comunicações,0
2289028,70,Finanças Públicas e Orçamento,0
2289028,61,"Viação, Transporte e Mobilidade",0
2289066,34,Administração Pública,0
2289066,44,Direitos Humanos e Minorias,0
2289036,72,Homenagens e Datas Comemorativas,0
2289077,44,Direitos Humanos e Minorias,0
2289077,52,Previdência e Assistência Social,0
2289039,41,Cidades e Desenvolvimento Urbano,0
2289039,54,"Energia, Recursos Hídricos e Minerais",0
2289039,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289048,54,"Energia, Recursos Hídricos e Minerais",0
2289048,70,Finanças Públicas e Orçamento,0
2289048,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289062,56,Saúde,0
2289117,62,"Ciência, Tecnologia e Inovação",0
2289117,46,Educação,0
2289280,34,Administração Pública,0
2289280,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289280,58,Trabalho e Emprego,0
2289331,37,Comunicações,0
2289331,67,Direito e Defesa do Consumidor,0
2289331,66,"Indústria, Comércio e Serviços",0
2289348,34,Administração Pública,0
2289350,56,Saúde,0
2289351,46,Educação,0
2289354,39,Esporte e Lazer,0
2289354,72,Homenagens e Datas Comemorativas,0
2289352,44,Direitos Humanos e Minorias,0
2289353,46,Educação,0
2289353,39,Esporte e Lazer,0
2289359,52,Previdência e Assistência Social,0
2289359,56,Saúde,0
2289355,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2289355,46,Educação,0
2289355,58,Trabalho e Emprego,0
2289360,58,Trabalho e Emprego,0
2289360,60,Turismo,0
2289356,56,Saúde,0
2289368,57,Defesa e Segurança,0
2289368,44,Direitos Humanos e Minorias,0
2289349,72,Homenagens e Datas Comemorativas,0
2289378,61,"Viação, Transporte e Mobilidade",0
2289381,44,Direitos Humanos e Minorias,0
2289358,46,Educação,0
2289389,53,Processo Legislativo e Atuação Parlamentar,0
2289388,34,Administração Pública,0
2289388,70,Finanças Públicas e Orçamento,0
2289388,56,Saúde,0
2289369,44,Direitos Humanos e Minorias,0
2289392,51,Estrutura Fundiária,0
2289392,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289382,52,Previdência e Assistência Social,0
2289398,34,Administração Pública,0
2289408,40,Economia,0
2289408,55,Relações Internacionais e Comércio Exterior,0
2289400,53,Processo Legislativo e Atuação Parlamentar,0
2289414,53,Processo Legislativo e Atuação Parlamentar,0
2289422,54,"Energia, Recursos Hídricos e Minerais",0
2289422,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289423,67,Direito e Defesa do Consumidor,0
2289423,54,"Energia, Recursos Hídricos e Minerais",0
2289407,40,Economia,0
2289407,70,Finanças Públicas e Orçamento,0
2289411,34,Administração Pública,0
2289411,44,Direitos Humanos e Minorias,0
2289411,56,Saúde,0
2289411,58,Trabalho e Emprego,0
2289439,53,Processo Legislativo e Atuação Parlamentar,0
2289419,66,"Indústria, Comércio e Serviços",0
2289419,56,Saúde,0
2289437,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2289437,61,"Viação, Transporte e Mobilidade",0
2289440,44,Direitos Humanos e Minorias,0
2289440,70,Finanças Públicas e Orçamento,0
2289440,52,Previdência e Assistência Social,0
2289482,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289477,61,"Viação, Transporte e Mobilidade",0
2289525,43,Direito Penal e Processual Penal,0
2289479,56,Saúde,0
2289519,34,Administração Pública,0
2289519,56,Saúde,0
2289528,43,Direito Penal e Processual Penal,0
2289480,56,Saúde,0
2289527,44,Direitos Humanos e Minorias,0
2289527,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289530,44,Direitos Humanos e Minorias,0
2289523,70,Finanças Públicas e Orçamento,0
2289549,72,Homenagens e Datas Comemorativas,0
2289535,37,Comunicações,0
2289535,44,Direitos Humanos e Minorias,0
2289551,44,Direitos Humanos e Minorias,0
2289551,52,Previdência e Assistência Social,0
2289552,34,Administração Pública,0
2289552,40,Economia,0
2289552,53,Processo Legislativo e Atuação Parlamentar,0
2289543,34,Administração Pública,0
2289543,66,"Indústria, Comércio e Serviços",0
2289543,58,Trabalho e Emprego,0
2289548,67,Direito e Defesa do Consumidor,0
2289548,54,"Energia, Recursos Hídricos e Minerais",0
2289576,34,Administração Pública,0
2289576,53,Processo Legislativo e Atuação Parlamentar,0
2289550,72,Homenagens e Datas Comemorativas,0
2289591,56,Saúde,0
2289566,72,Homenagens e Datas Comemorativas,0
2289595,56,Saúde,0
2289603,42,Direito Civil e Processual Civil,0
2289609,40,Economia,0
2289594,66,"Indústria, Comércio e Serviços",0
2289594,58,Trabalho e Emprego,0
2289617,57,Defesa e Segurança,0
2289617,55,Relações Internacionais e Comércio Exterior,0
2289619,57,Defesa e Segurança,0
2289619,55,Relações Internacionais e Comércio Exterior,0
2289597,67,Direito e Defesa do Consumidor,0
2289597,54,"Energia, Recursos Hídricos e Minerais",0
2289598,70,Finanças Públicas e Orçamento,0
2289598,52,Previdência e Assistência Social,0
2289616,70,Finanças Públicas e Orçamento,0
2289616,56,Saúde,0
2289630,34,Administração Pública,0
2289630,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2289633,72,Homenagens e Datas Comemorativas,0
2289635,44,Direitos Humanos e Minorias,0
2289635,70,Finanças Públicas e Orçamento,0
2289635,56,Saúde,0
2289634,72,Homenagens e Datas Comemorativas,0
2289642,34,Administração Pública,0
2289642,37,Comunicações,0
2289642,70,Finanças Públicas e Orçamento,0
2289642,56,Saúde,0
2289649,43,Direito Penal e Processual Penal,0
2289637,42,Direito Civil e Processual Civil,0
2289650,35,"Arte, Cultura e Religião",0
2289648,57,Defesa e Segurança,0
2289648,70,Finanças Públicas e Orçamento,0
2289665,44,Direitos Humanos e Minorias,0
2289665,56,Saúde,0
2289651,54,"Energia, Recursos Hídricos e Minerais",0
2289651,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289690,44,Direitos Humanos e Minorias,0
2289690,66,"Indústria, Comércio e Serviços",0
2289690,58,Trabalho e Emprego,0
2289658,42,Direito Civil e Processual Civil,0
2289691,70,Finanças Públicas e Orçamento,0
2289691,56,Saúde,0
2289674,42,Direito Civil e Processual Civil,0
2289674,76,Direito e Justiça,0
2289699,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2289705,46,Educação,0
2289709,66,"Indústria, Comércio e Serviços",0
2289709,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289716,57,Defesa e Segurança,0
2289716,61,"Viação, Transporte e Mobilidade",0
2289722,57,Defesa e Segurança,0
2289722,70,Finanças Públicas e Orçamento,0
2289759,56,Saúde,0
2289780,67,Direito e Defesa do Consumidor,0
2289780,54,"Energia, Recursos Hídricos e Minerais",0
2289762,44,Direitos Humanos e Minorias,0
2289762,56,Saúde,0
2289763,57,Defesa e Segurança,0
2289763,44,Direitos Humanos e Minorias,0
2289763,46,Educação,0
2289763,56,Saúde,0
2289798,44,Direitos Humanos e Minorias,0
2289798,61,"Viação, Transporte e Mobilidade",0
2289765,34,Administração Pública,0
2289765,41,Cidades e Desenvolvimento Urbano,0
2289765,44,Direitos Humanos e Minorias,0
2289819,57,Defesa e Segurança,0
2289819,43,Direito Penal e Processual Penal,0
2289801,76,Direito e Justiça,0
2289801,58,Trabalho e Emprego,0
2289820,37,Comunicações,0
2289820,67,Direito e Defesa do Consumidor,0
2289820,66,"Indústria, Comércio e Serviços",0
2289802,70,Finanças Públicas e Orçamento,0
2289779,34,Administração Pública,0
2289779,70,Finanças Públicas e Orçamento,0
2289823,70,Finanças Públicas e Orçamento,0
2289823,58,Trabalho e Emprego,0
2289823,61,"Viação, Transporte e Mobilidade",0
2289784,44,Direitos Humanos e Minorias,0
2289784,72,Homenagens e Datas Comemorativas,0
2289825,52,Previdência e Assistência Social,0
2289824,43,Direito Penal e Processual Penal,0
2289824,44,Direitos Humanos e Minorias,0
2289800,61,"Viação, Transporte e Mobilidade",0
2289855,40,Economia,0
2289855,70,Finanças Públicas e Orçamento,0
2289855,66,"Indústria, Comércio e Serviços",0
2289863,43,Direito Penal e Processual Penal,0
2289863,44,Direitos Humanos e Minorias,0
2289873,57,Defesa e Segurança,0
2289873,55,Relações Internacionais e Comércio Exterior,0
2289856,35,"Arte, Cultura e Religião",0
2289856,70,Finanças Públicas e Orçamento,0
2289880,40,Economia,0
2289880,58,Trabalho e Emprego,0
2289880,61,"Viação, Transporte e Mobilidade",0
2289881,72,Homenagens e Datas Comemorativas,0
2289881,56,Saúde,0
2289871,54,"Energia, Recursos Hídricos e Minerais",0
2289915,44,Direitos Humanos e Minorias,0
2289915,66,"Indústria, Comércio e Serviços",0
2289915,58,Trabalho e Emprego,0
2289886,43,Direito Penal e Processual Penal,0
2289886,44,Direitos Humanos e Minorias,0
2289886,72,Homenagens e Datas Comemorativas,0
2289882,35,"Arte, Cultura e Religião",0
2289882,72,Homenagens e Datas Comemorativas,0
2289883,46,Educação,0
2289916,43,Direito Penal e Processual Penal,0
2289917,39,Esporte e Lazer,0
2289917,53,Processo Legislativo e Atuação Parlamentar,0
2289918,72,Homenagens e Datas Comemorativas,0
2289918,56,Saúde,0
2289928,41,Cidades e Desenvolvimento Urbano,0
2289928,61,"Viação, Transporte e Mobilidade",0
2289930,34,Administração Pública,0
2289930,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2289937,43,Direito Penal e Processual Penal,0
2289919,70,Finanças Públicas e Orçamento,0
2289919,48,Meio Ambiente e Desenvolvimento Sustentável,0
2289933,44,Direitos Humanos e Minorias,0
2289933,56,Saúde,0
2289945,46,Educação,0
2289932,72,Homenagens e Datas Comemorativas,0
2289941,66,"Indústria, Comércio e Serviços",0
2289941,56,Saúde,0
2289939,43,Direito Penal e Processual Penal,0
2289948,44,Direitos Humanos e Minorias,0
2289948,46,Educação,0
2290002,34,Administração Pública,0
2290002,44,Direitos Humanos e Minorias,0
2290002,46,Educação,0
2289980,39,Esporte e Lazer,0
2289980,58,Trabalho e Emprego,0
2290015,67,Direito e Defesa do Consumidor,0
2290015,54,"Energia, Recursos Hídricos e Minerais",0
2290015,70,Finanças Públicas e Orçamento,0
2290015,66,"Indústria, Comércio e Serviços",0
2290035,44,Direitos Humanos e Minorias,0
2290035,46,Educação,0
2290039,44,Direitos Humanos e Minorias,0
2290039,46,Educação,0
2290034,44,Direitos Humanos e Minorias,0
2290034,46,Educação,0
2290037,44,Direitos Humanos e Minorias,0
2290037,46,Educação,0
2290042,44,Direitos Humanos e Minorias,0
2290042,46,Educação,0
2290050,44,Direitos Humanos e Minorias,0
2290050,46,Educação,0
2290066,44,Direitos Humanos e Minorias,0
2290066,46,Educação,0
2290057,44,Direitos Humanos e Minorias,0
2290057,46,Educação,0
2290060,44,Direitos Humanos e Minorias,0
2290060,46,Educação,0
2290071,44,Direitos Humanos e Minorias,0
2290071,46,Educação,0
2290056,44,Direitos Humanos e Minorias,0
2290056,46,Educação,0
2290062,44,Direitos Humanos e Minorias,0
2290062,46,Educação,0
2290058,44,Direitos Humanos e Minorias,0
2290058,46,Educação,0
2290073,44,Direitos Humanos e Minorias,0
2290073,46,Educação,0
2290064,44,Direitos Humanos e Minorias,0
2290064,46,Educação,0
2290079,44,Direitos Humanos e Minorias,0
2290079,46,Educação,0
2290059,44,Direitos Humanos e Minorias,0
2290059,46,Educação,0
2290080,44,Direitos Humanos e Minorias,0
2290080,46,Educação,0
2290065,44,Direitos Humanos e Minorias,0
2290065,46,Educação,0
2290074,44,Direitos Humanos e Minorias,0
2290074,46,Educação,0
2290068,44,Direitos Humanos e Minorias,0
2290068,46,Educação,0
2290083,34,Administração Pública,0
2290083,61,"Viação, Transporte e Mobilidade",0
2290087,37,Comunicações,0
2290076,44,Direitos Humanos e Minorias,0
2290076,46,Educação,0
2290086,37,Comunicações,0
2290089,37,Comunicações,0
2290088,37,Comunicações,0
2290090,37,Comunicações,0
2290093,37,Comunicações,0
2290091,37,Comunicações,0
2290094,37,Comunicações,0
2290142,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2290142,62,"Ciência, Tecnologia e Inovação",0
2290092,37,Comunicações,0
2290130,42,Direito Civil e Processual Civil,0
2290130,67,Direito e Defesa do Consumidor,0
2290130,44,Direitos Humanos e Minorias,0
2290167,54,"Energia, Recursos Hídricos e Minerais",0
2290167,48,Meio Ambiente e Desenvolvimento Sustentável,0
2290168,72,Homenagens e Datas Comemorativas,0
2290161,72,Homenagens e Datas Comemorativas,0
2290157,46,Educação,0
2290182,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2290204,56,Saúde,0
2290212,34,Administração Pública,0
2290212,57,Defesa e Segurança,0
2290236,46,Educação,0
2290252,56,Saúde,0
