id_proposicao,codTema,tema,relevancia
2324308,61,"Viação, Transporte e Mobilidade",0
2324211,58,Trabalho e Emprego,0
2324338,46,Educação,0
2324303,56,Saúde,0
2324302,61,"Viação, Transporte e Mobilidade",0
2324363,56,Saúde,0
2324364,34,Administração Pública,0
2324364,62,"Ciência, Tecnologia e Inovação",0
2324364,37,Comunicações,0
2324364,57,Defesa e Segurança,0
2324372,43,Direito Penal e Processual Penal,0
2324372,44,Direitos Humanos e Minorias,0
2324382,34,Administração Pública,0
2324382,76,Direito e Justiça,0
2324360,60,Turismo,0
2324399,46,Educação,0
2324361,34,Administração Pública,0
2324361,74,"Política, Partidos e Eleições",0
2324362,34,Administração Pública,0
2324362,62,"Ciência, Tecnologia e Inovação",0
2324362,37,Comunicações,0
2324423,70,Finanças Públicas e Orçamento,0
2324423,56,Saúde,0
2324445,34,Administração Pública,0
2324445,62,"Ciência, Tecnologia e Inovação",0
2324445,56,Saúde,0
2324439,34,Administração Pública,0
2324439,76,Direito e Justiça,0
2324398,44,Direitos Humanos e Minorias,0
2324398,66,"Indústria, Comércio e Serviços",0
2324486,41,Cidades e Desenvolvimento Urbano,0
2324509,43,Direito Penal e Processual Penal,0
2324509,44,Direitos Humanos e Minorias,0
2324522,44,Direitos Humanos e Minorias,0
2324522,52,Previdência e Assistência Social,0
2324523,44,Direitos Humanos e Minorias,0
2324525,44,Direitos Humanos e Minorias,0
2324525,46,Educação,0
2324525,72,Homenagens e Datas Comemorativas,0
2324513,44,Direitos Humanos e Minorias,0
2324526,41,Cidades e Desenvolvimento Urbano,0
2324526,70,Finanças Públicas e Orçamento,0
2324526,61,"Viação, Transporte e Mobilidade",0
2324531,37,Comunicações,0
2324537,61,"Viação, Transporte e Mobilidade",0
2324517,43,Direito Penal e Processual Penal,0
2324517,44,Direitos Humanos e Minorias,0
2324517,46,Educação,0
2324517,72,Homenagens e Datas Comemorativas,0
2324559,41,Cidades e Desenvolvimento Urbano,0
2324559,44,Direitos Humanos e Minorias,0
2324559,40,Economia,0
2324518,72,Homenagens e Datas Comemorativas,0
2324518,48,Meio Ambiente e Desenvolvimento Sustentável,0
2324573,67,Direito e Defesa do Consumidor,0
2324573,56,Saúde,0
2324585,34,Administração Pública,0
2324585,54,"Energia, Recursos Hídricos e Minerais",0
2324609,34,Administração Pública,0
2324609,61,"Viação, Transporte e Mobilidade",0
2324524,42,Direito Civil e Processual Civil,0
2324524,44,Direitos Humanos e Minorias,0
2324610,46,Educação,0
2324610,70,Finanças Públicas e Orçamento,0
2324536,34,Administração Pública,0
2324536,70,Finanças Públicas e Orçamento,0
2324562,67,Direito e Defesa do Consumidor,0
2324562,54,"Energia, Recursos Hídricos e Minerais",0
2324646,70,Finanças Públicas e Orçamento,0
2324646,58,Trabalho e Emprego,0
2324587,34,Administração Pública,0
2324587,67,Direito e Defesa do Consumidor,0
2324587,54,"Energia, Recursos Hídricos e Minerais",0
2324587,66,"Indústria, Comércio e Serviços",0
2324659,37,Comunicações,0
2324668,44,Direitos Humanos e Minorias,0
2324588,42,Direito Civil e Processual Civil,0
2324588,44,Direitos Humanos e Minorias,0
2324684,34,Administração Pública,0
2324684,40,Economia,0
2324687,34,Administração Pública,0
2324687,56,Saúde,0
2324687,58,Trabalho e Emprego,0
2324619,61,"Viação, Transporte e Mobilidade",0
2324657,34,Administração Pública,0
2324657,61,"Viação, Transporte e Mobilidade",0
2324716,57,Defesa e Segurança,0
2324716,44,Direitos Humanos e Minorias,0
2324685,60,Turismo,0
2324721,48,Meio Ambiente e Desenvolvimento Sustentável,0
2324771,44,Direitos Humanos e Minorias,0
2324771,56,Saúde,0
2324772,34,Administração Pública,0
2324772,57,Defesa e Segurança,0
2324767,46,Educação,0
2324767,72,Homenagens e Datas Comemorativas,0
2324773,34,Administração Pública,0
2324773,41,Cidades e Desenvolvimento Urbano,0
2324773,40,Economia,0
2324768,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2324822,57,Defesa e Segurança,0
2324822,44,Direitos Humanos e Minorias,0
2324822,58,Trabalho e Emprego,0
2324815,67,Direito e Defesa do Consumidor,0
2324815,54,"Energia, Recursos Hídricos e Minerais",0
2324774,34,Administração Pública,0
2324774,57,Defesa e Segurança,0
2324774,74,"Política, Partidos e Eleições",0
2324783,48,Meio Ambiente e Desenvolvimento Sustentável,0
2324852,60,Turismo,0
2324785,44,Direitos Humanos e Minorias,0
2324785,56,Saúde,0
2324854,57,Defesa e Segurança,0
2324854,46,Educação,0
2324865,42,Direito Civil e Processual Civil,0
2324865,44,Direitos Humanos e Minorias,0
2324865,61,"Viação, Transporte e Mobilidade",0
2324855,54,"Energia, Recursos Hídricos e Minerais",0
2324855,70,Finanças Públicas e Orçamento,0
2324855,48,Meio Ambiente e Desenvolvimento Sustentável,0
2324866,41,Cidades e Desenvolvimento Urbano,0
2324866,56,Saúde,0
2324866,61,"Viação, Transporte e Mobilidade",0
2324804,34,Administração Pública,0
2324804,56,Saúde,0
2324817,34,Administração Pública,0
2324817,44,Direitos Humanos e Minorias,0
2324817,72,Homenagens e Datas Comemorativas,0
2324817,56,Saúde,0
2324873,35,"Arte, Cultura e Religião",0
2324873,40,Economia,0
2324873,58,Trabalho e Emprego,0
2324864,62,"Ciência, Tecnologia e Inovação",0
2324864,37,Comunicações,0
2324912,44,Direitos Humanos e Minorias,0
2324912,52,Previdência e Assistência Social,0
2324912,56,Saúde,0
2324893,44,Direitos Humanos e Minorias,0
2324893,54,"Energia, Recursos Hídricos e Minerais",0
2324893,66,"Indústria, Comércio e Serviços",0
2324893,58,Trabalho e Emprego,0
2324920,62,"Ciência, Tecnologia e Inovação",0
2324920,37,Comunicações,0
2324900,34,Administração Pública,0
2324900,52,Previdência e Assistência Social,0
2324900,58,Trabalho e Emprego,0
2324910,44,Direitos Humanos e Minorias,0
2324910,61,"Viação, Transporte e Mobilidade",0
2324927,62,"Ciência, Tecnologia e Inovação",0
2324927,37,Comunicações,0
2324977,70,Finanças Públicas e Orçamento,0
2324977,55,Relações Internacionais e Comércio Exterior,0
2324950,37,Comunicações,0
2324950,55,Relações Internacionais e Comércio Exterior,0
2324931,62,"Ciência, Tecnologia e Inovação",0
2324931,37,Comunicações,0
2324979,57,Defesa e Segurança,0
2324979,55,Relações Internacionais e Comércio Exterior,0
2324948,44,Direitos Humanos e Minorias,0
2324953,70,Finanças Públicas e Orçamento,0
2324953,58,Trabalho e Emprego,0
2324953,61,"Viação, Transporte e Mobilidade",0
2324981,66,"Indústria, Comércio e Serviços",0
2324981,55,Relações Internacionais e Comércio Exterior,0
2324976,43,Direito Penal e Processual Penal,0
2324976,55,Relações Internacionais e Comércio Exterior,0
2324978,40,Economia,0
2324978,70,Finanças Públicas e Orçamento,0
2324978,55,Relações Internacionais e Comércio Exterior,0
2324987,57,Defesa e Segurança,0
2324987,55,Relações Internacionais e Comércio Exterior,0
2324988,66,"Indústria, Comércio e Serviços",0
2324988,55,Relações Internacionais e Comércio Exterior,0
2324989,55,Relações Internacionais e Comércio Exterior,0
2324983,44,Direitos Humanos e Minorias,0
2324983,58,Trabalho e Emprego,0
2324991,67,Direito e Defesa do Consumidor,0
2324991,55,Relações Internacionais e Comércio Exterior,0
2324985,66,"Indústria, Comércio e Serviços",0
2324985,55,Relações Internacionais e Comércio Exterior,0
2324992,66,"Indústria, Comércio e Serviços",0
2324992,55,Relações Internacionais e Comércio Exterior,0
2324990,66,"Indústria, Comércio e Serviços",0
2324990,55,Relações Internacionais e Comércio Exterior,0
2325004,34,Administração Pública,0
2325004,40,Economia,0
2325042,34,Administração Pública,0
2325042,56,Saúde,0
2325041,34,Administração Pública,0
2325041,54,"Energia, Recursos Hídricos e Minerais",0
2325021,57,Defesa e Segurança,0
2325021,44,Direitos Humanos e Minorias,0
2325022,34,Administração Pública,0
2325022,37,Comunicações,0
2325076,42,Direito Civil e Processual Civil,0
2325076,44,Direitos Humanos e Minorias,0
2325080,67,Direito e Defesa do Consumidor,0
2325080,56,Saúde,0
2325051,44,Direitos Humanos e Minorias,0
2325051,72,Homenagens e Datas Comemorativas,0
2325081,67,Direito e Defesa do Consumidor,0
2325081,70,Finanças Públicas e Orçamento,0
2325086,34,Administração Pública,0
2325086,40,Economia,0
2325074,67,Direito e Defesa do Consumidor,0
2325074,56,Saúde,0
2325075,34,Administração Pública,0
2325075,67,Direito e Defesa do Consumidor,0
2325075,54,"Energia, Recursos Hídricos e Minerais",0
2325077,42,Direito Civil e Processual Civil,0
2325077,44,Direitos Humanos e Minorias,0
2325104,57,Defesa e Segurança,0
2325104,43,Direito Penal e Processual Penal,0
2325104,44,Direitos Humanos e Minorias,0
2325104,52,Previdência e Assistência Social,0
2325085,34,Administração Pública,0
2325085,44,Direitos Humanos e Minorias,0
2325103,67,Direito e Defesa do Consumidor,0
2325103,54,"Energia, Recursos Hídricos e Minerais",0
2325103,70,Finanças Públicas e Orçamento,0
2325105,54,"Energia, Recursos Hídricos e Minerais",0
2325105,70,Finanças Públicas e Orçamento,0
2325106,67,Direito e Defesa do Consumidor,0
2325106,56,Saúde,0
2325111,57,Defesa e Segurança,0
2325111,44,Direitos Humanos e Minorias,0
2325111,58,Trabalho e Emprego,0
2325107,67,Direito e Defesa do Consumidor,0
2325107,56,Saúde,0
2325108,67,Direito e Defesa do Consumidor,0
2325108,56,Saúde,0
2325128,67,Direito e Defesa do Consumidor,0
2325128,56,Saúde,0
2325109,34,Administração Pública,0
2325120,67,Direito e Defesa do Consumidor,0
2325120,56,Saúde,0
2325124,67,Direito e Defesa do Consumidor,0
2325124,56,Saúde,0
2325136,70,Finanças Públicas e Orçamento,0
2325136,58,Trabalho e Emprego,0
2325136,61,"Viação, Transporte e Mobilidade",0
2325125,62,"Ciência, Tecnologia e Inovação",0
2325125,37,Comunicações,0
2325125,44,Direitos Humanos e Minorias,0
2325139,76,Direito e Justiça,0
2325139,61,"Viação, Transporte e Mobilidade",0
2325131,44,Direitos Humanos e Minorias,0
2325131,72,Homenagens e Datas Comemorativas,0
2325148,41,Cidades e Desenvolvimento Urbano,0
2325148,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325148,52,Previdência e Assistência Social,0
2325138,62,"Ciência, Tecnologia e Inovação",0
2325138,37,Comunicações,0
2325138,44,Direitos Humanos e Minorias,0
2325151,72,Homenagens e Datas Comemorativas,0
2325137,40,Economia,0
2325137,54,"Energia, Recursos Hídricos e Minerais",0
2325137,55,Relações Internacionais e Comércio Exterior,0
2325152,37,Comunicações,0
2325140,66,"Indústria, Comércio e Serviços",0
2325157,70,Finanças Públicas e Orçamento,0
2325157,58,Trabalho e Emprego,0
2325182,41,Cidades e Desenvolvimento Urbano,0
2325182,70,Finanças Públicas e Orçamento,0
2325182,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325188,56,Saúde,0
2325190,46,Educação,0
2325170,44,Direitos Humanos e Minorias,0
2325170,56,Saúde,0
2325204,34,Administração Pública,0
2325204,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2325204,51,Estrutura Fundiária,0
2325205,34,Administração Pública,0
2325205,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2325205,51,Estrutura Fundiária,0
2325206,37,Comunicações,0
2325206,67,Direito e Defesa do Consumidor,0
2325213,44,Direitos Humanos e Minorias,0
2325213,40,Economia,0
2325213,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325215,44,Direitos Humanos e Minorias,0
2325216,44,Direitos Humanos e Minorias,0
2325216,70,Finanças Públicas e Orçamento,0
2325216,52,Previdência e Assistência Social,0
2325217,72,Homenagens e Datas Comemorativas,0
2325221,34,Administração Pública,0
2325221,44,Direitos Humanos e Minorias,0
2325218,42,Direito Civil e Processual Civil,0
2325218,70,Finanças Públicas e Orçamento,0
2325223,56,Saúde,0
2325220,42,Direito Civil e Processual Civil,0
2325220,52,Previdência e Assistência Social,0
2325249,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2325250,56,Saúde,0
2325274,34,Administração Pública,0
2325255,61,"Viação, Transporte e Mobilidade",0
2325271,61,"Viação, Transporte e Mobilidade",0
2325272,46,Educação,0
2325315,34,Administração Pública,0
2325315,70,Finanças Públicas e Orçamento,0
2325331,62,"Ciência, Tecnologia e Inovação",0
2325331,46,Educação,0
2325331,54,"Energia, Recursos Hídricos e Minerais",0
2325331,70,Finanças Públicas e Orçamento,0
2325341,70,Finanças Públicas e Orçamento,0
2325327,56,Saúde,0
2325361,46,Educação,0
2325361,70,Finanças Públicas e Orçamento,0
2325328,62,"Ciência, Tecnologia e Inovação",0
2325328,40,Economia,0
2325329,62,"Ciência, Tecnologia e Inovação",0
2325329,42,Direito Civil e Processual Civil,0
2325375,46,Educação,0
2325391,56,Saúde,0
2325378,56,Saúde,0
2325357,56,Saúde,0
2325418,34,Administração Pública,0
2325418,55,Relações Internacionais e Comércio Exterior,0
2325418,61,"Viação, Transporte e Mobilidade",0
2325405,54,"Energia, Recursos Hídricos e Minerais",0
2325420,34,Administração Pública,0
2325420,57,Defesa e Segurança,0
2325425,42,Direito Civil e Processual Civil,0
2325425,76,Direito e Justiça,0
2325425,58,Trabalho e Emprego,0
2325432,34,Administração Pública,0
2325432,44,Direitos Humanos e Minorias,0
2325432,51,Estrutura Fundiária,0
2325413,44,Direitos Humanos e Minorias,0
2325413,56,Saúde,0
2325446,34,Administração Pública,0
2325446,41,Cidades e Desenvolvimento Urbano,0
2325446,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325449,56,Saúde,0
2325450,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2325450,70,Finanças Públicas e Orçamento,0
2325459,44,Direitos Humanos e Minorias,0
2325459,46,Educação,0
2325456,53,Processo Legislativo e Atuação Parlamentar,0
2325481,70,Finanças Públicas e Orçamento,0
2325465,61,"Viação, Transporte e Mobilidade",0
2325467,42,Direito Civil e Processual Civil,0
2325467,58,Trabalho e Emprego,0
2325511,34,Administração Pública,0
2325511,62,"Ciência, Tecnologia e Inovação",0
2325511,70,Finanças Públicas e Orçamento,0
2325512,61,"Viação, Transporte e Mobilidade",0
2325477,67,Direito e Defesa do Consumidor,0
2325477,56,Saúde,0
2325480,57,Defesa e Segurança,0
2325480,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325535,57,Defesa e Segurança,0
2325513,70,Finanças Públicas e Orçamento,0
2325513,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325514,42,Direito Civil e Processual Civil,0
2325515,43,Direito Penal e Processual Penal,0
2325515,44,Direitos Humanos e Minorias,0
2325544,56,Saúde,0
2325553,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2325553,44,Direitos Humanos e Minorias,0
2325553,58,Trabalho e Emprego,0
2325559,54,"Energia, Recursos Hídricos e Minerais",0
2325518,70,Finanças Públicas e Orçamento,0
2325518,66,"Indústria, Comércio e Serviços",0
2325518,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325521,57,Defesa e Segurança,0
2325521,44,Direitos Humanos e Minorias,0
2325566,35,"Arte, Cultura e Religião",0
2325566,70,Finanças Públicas e Orçamento,0
2325570,44,Direitos Humanos e Minorias,0
2325570,46,Educação,0
2325579,44,Direitos Humanos e Minorias,0
2325517,70,Finanças Públicas e Orçamento,0
2325517,66,"Indústria, Comércio e Serviços",0
2325517,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325538,44,Direitos Humanos e Minorias,0
2325538,56,Saúde,0
2325580,70,Finanças Públicas e Orçamento,0
2325580,56,Saúde,0
2325548,34,Administração Pública,0
2325548,44,Direitos Humanos e Minorias,0
2325548,51,Estrutura Fundiária,0
2325569,55,Relações Internacionais e Comércio Exterior,0
2325569,56,Saúde,0
2325569,58,Trabalho e Emprego,0
2325602,67,Direito e Defesa do Consumidor,0
2325602,56,Saúde,0
2325594,62,"Ciência, Tecnologia e Inovação",0
2325594,48,Meio Ambiente e Desenvolvimento Sustentável,0
2325612,46,Educação,0
2325612,39,Esporte e Lazer,0
2325617,46,Educação,0
2325617,39,Esporte e Lazer,0
2325614,46,Educação,0
2325614,39,Esporte e Lazer,0
2325615,40,Economia,0
2325615,39,Esporte e Lazer,0
2325624,57,Defesa e Segurança,0
2325624,52,Previdência e Assistência Social,0
2325624,58,Trabalho e Emprego,0
2325655,53,Processo Legislativo e Atuação Parlamentar,0
2325643,35,"Arte, Cultura e Religião",0
2325643,67,Direito e Defesa do Consumidor,0
2325643,70,Finanças Públicas e Orçamento,0
2325643,60,Turismo,0
2325695,46,Educação,0
2325695,39,Esporte e Lazer,0
2325663,66,"Indústria, Comércio e Serviços",0
2325663,58,Trabalho e Emprego,0
2325700,34,Administração Pública,0
2325700,44,Direitos Humanos e Minorias,0
2325718,53,Processo Legislativo e Atuação Parlamentar,0
2325662,34,Administração Pública,0
2325662,40,Economia,0
2325662,54,"Energia, Recursos Hídricos e Minerais",0
2325703,57,Defesa e Segurança,0
2325703,43,Direito Penal e Processual Penal,0
2325696,44,Direitos Humanos e Minorias,0
2325696,46,Educação,0
2325720,34,Administração Pública,0
2325720,70,Finanças Públicas e Orçamento,0
2325720,52,Previdência e Assistência Social,0
2325697,44,Direitos Humanos e Minorias,0
2325697,46,Educação,0
2325721,35,"Arte, Cultura e Religião",0
2325698,44,Direitos Humanos e Minorias,0
2325698,56,Saúde,0
2325698,58,Trabalho e Emprego,0
2325746,70,Finanças Públicas e Orçamento,0
2325746,61,"Viação, Transporte e Mobilidade",0
2325745,34,Administração Pública,0
2325745,46,Educação,0
2325759,43,Direito Penal e Processual Penal,0
2325766,34,Administração Pública,0
2325768,61,"Viação, Transporte e Mobilidade",0
2325765,34,Administração Pública,0
2325767,35,"Arte, Cultura e Religião",0
2325767,42,Direito Civil e Processual Civil,0
2325769,56,Saúde,0
2325841,34,Administração Pública,0
2325810,67,Direito e Defesa do Consumidor,0
2325810,56,Saúde,0
2325872,74,"Política, Partidos e Eleições",0
2325872,53,Processo Legislativo e Atuação Parlamentar,0
2325855,46,Educação,0
2325855,56,Saúde,0
2325873,39,Esporte e Lazer,0
2325857,67,Direito e Defesa do Consumidor,0
2325857,54,"Energia, Recursos Hídricos e Minerais",0
2325916,46,Educação,0
