id_proposicao,codTema,tema,relevancia
2217178,66,"Indústria, Comércio e Serviços",0
2217178,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217192,70,Finanças Públicas e Orçamento,0
2217193,34,Administração Pública,0
2217193,70,Finanças Públicas e Orçamento,0
2217222,34,Administração Pública,0
2217222,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217217,34,Administração Pública,0
2217217,55,Relações Internacionais e Comércio Exterior,0
2217223,55,Relações Internacionais e Comércio Exterior,0
2217221,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217219,55,Relações Internacionais e Comércio Exterior,0
2217220,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217246,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2217253,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2217253,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217252,44,Direitos Humanos e Minorias,0
2217276,67,Direito e Defesa do Consumidor,0
2217297,44,Direitos Humanos e Minorias,0
2217242,34,Administração Pública,0
2217242,55,Relações Internacionais e Comércio Exterior,0
2217254,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217287,52,Previdência e Assistência Social,0
2217319,35,"Arte, Cultura e Religião",0
2217319,72,Homenagens e Datas Comemorativas,0
2217323,56,Saúde,0
2217329,34,Administração Pública,0
2217329,44,Direitos Humanos e Minorias,0
2217333,57,Defesa e Segurança,0
2217333,70,Finanças Públicas e Orçamento,0
2217357,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2217357,66,"Indústria, Comércio e Serviços",0
2217355,41,Cidades e Desenvolvimento Urbano,0
2217355,61,"Viação, Transporte e Mobilidade",0
2217358,56,Saúde,0
2217349,72,Homenagens e Datas Comemorativas,0
2217349,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217348,61,"Viação, Transporte e Mobilidade",0
2217362,44,Direitos Humanos e Minorias,0
2217362,58,Trabalho e Emprego,0
2217350,76,Direito e Justiça,0
2217350,58,Trabalho e Emprego,0
2217369,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217369,58,Trabalho e Emprego,0
2217371,66,"Indústria, Comércio e Serviços",0
2217393,58,Trabalho e Emprego,0
2217400,44,Direitos Humanos e Minorias,0
2217388,72,Homenagens e Datas Comemorativas,0
2217388,56,Saúde,0
2217422,61,"Viação, Transporte e Mobilidade",0
2217424,67,Direito e Defesa do Consumidor,0
2217424,56,Saúde,0
2217394,76,Direito e Justiça,0
2217394,44,Direitos Humanos e Minorias,0
2217396,72,Homenagens e Datas Comemorativas,0
2217425,44,Direitos Humanos e Minorias,0
2217429,34,Administração Pública,0
2217429,56,Saúde,0
2217402,44,Direitos Humanos e Minorias,0
2217402,39,Esporte e Lazer,0
2217431,44,Direitos Humanos e Minorias,0
2217431,40,Economia,0
2217407,35,"Arte, Cultura e Religião",0
2217409,44,Direitos Humanos e Minorias,0
2217440,40,Economia,0
2217426,61,"Viação, Transporte e Mobilidade",0
2217445,41,Cidades e Desenvolvimento Urbano,0
2217445,44,Direitos Humanos e Minorias,0
2217428,56,Saúde,0
2217430,61,"Viação, Transporte e Mobilidade",0
2217433,61,"Viação, Transporte e Mobilidade",0
2217475,57,Defesa e Segurança,0
2217475,44,Direitos Humanos e Minorias,0
2217443,54,"Energia, Recursos Hídricos e Minerais",0
2217447,39,Esporte e Lazer,0
2217448,39,Esporte e Lazer,0
2217454,44,Direitos Humanos e Minorias,0
2217454,56,Saúde,0
2217472,41,Cidades e Desenvolvimento Urbano,0
2217472,54,"Energia, Recursos Hídricos e Minerais",0
2217505,46,Educação,0
2217510,54,"Energia, Recursos Hídricos e Minerais",0
2217531,72,Homenagens e Datas Comemorativas,0
2217533,34,Administração Pública,0
2217549,35,"Arte, Cultura e Religião",0
2217561,44,Direitos Humanos e Minorias,0
2217528,61,"Viação, Transporte e Mobilidade",0
2217537,42,Direito Civil e Processual Civil,0
2217547,70,Finanças Públicas e Orçamento,0
2217548,72,Homenagens e Datas Comemorativas,0
2217575,34,Administração Pública,0
2217577,70,Finanças Públicas e Orçamento,0
2217615,34,Administração Pública,0
2217615,51,Estrutura Fundiária,0
2217581,74,"Política, Partidos e Eleições",0
2217633,43,Direito Penal e Processual Penal,0
2217583,34,Administração Pública,0
2217636,51,Estrutura Fundiária,0
2217640,70,Finanças Públicas e Orçamento,0
2217638,46,Educação,0
2217609,46,Educação,0
2217611,70,Finanças Públicas e Orçamento,0
2217613,39,Esporte e Lazer,0
2217641,44,Direitos Humanos e Minorias,0
2217669,54,"Energia, Recursos Hídricos e Minerais",0
2217673,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217657,56,Saúde,0
2217674,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217704,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217705,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217709,41,Cidades e Desenvolvimento Urbano,0
2217706,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217671,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217710,61,"Viação, Transporte e Mobilidade",0
2217722,34,Administração Pública,0
2217675,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217728,76,Direito e Justiça,0
2217728,58,Trabalho e Emprego,0
2217676,44,Direitos Humanos e Minorias,0
2217676,58,Trabalho e Emprego,0
2217736,57,Defesa e Segurança,0
2217736,55,Relações Internacionais e Comércio Exterior,0
2217740,55,Relações Internacionais e Comércio Exterior,0
2217678,58,Trabalho e Emprego,0
2217744,44,Direitos Humanos e Minorias,0
2217751,42,Direito Civil e Processual Civil,0
2217696,37,Comunicações,0
2217696,67,Direito e Defesa do Consumidor,0
2217702,44,Direitos Humanos e Minorias,0
2217702,72,Homenagens e Datas Comemorativas,0
2217730,57,Defesa e Segurança,0
2217730,72,Homenagens e Datas Comemorativas,0
2217756,58,Trabalho e Emprego,0
2217739,55,Relações Internacionais e Comércio Exterior,0
2217741,55,Relações Internacionais e Comércio Exterior,0
2217741,61,"Viação, Transporte e Mobilidade",0
2217750,57,Defesa e Segurança,0
2217750,46,Educação,0
2217767,76,Direito e Justiça,0
2217764,40,Economia,0
2217764,70,Finanças Públicas e Orçamento,0
2217777,67,Direito e Defesa do Consumidor,0
2217777,54,"Energia, Recursos Hídricos e Minerais",0
2217765,52,Previdência e Assistência Social,0
2217781,72,Homenagens e Datas Comemorativas,0
2217781,74,"Política, Partidos e Eleições",0
2217770,44,Direitos Humanos e Minorias,0
2217770,70,Finanças Públicas e Orçamento,0
2217784,56,Saúde,0
2217772,54,"Energia, Recursos Hídricos e Minerais",0
2217788,58,Trabalho e Emprego,0
2217783,42,Direito Civil e Processual Civil,0
2217783,76,Direito e Justiça,0
2217783,44,Direitos Humanos e Minorias,0
2217799,34,Administração Pública,0
2217799,44,Direitos Humanos e Minorias,0
2217785,67,Direito e Defesa do Consumidor,0
2217785,66,"Indústria, Comércio e Serviços",0
2217800,34,Administração Pública,0
2217787,34,Administração Pública,0
2217787,44,Direitos Humanos e Minorias,0
2217809,44,Direitos Humanos e Minorias,0
2217809,74,"Política, Partidos e Eleições",0
2217798,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2217798,70,Finanças Públicas e Orçamento,0
2217825,44,Direitos Humanos e Minorias,0
2217825,46,Educação,0
2217823,34,Administração Pública,0
2217828,61,"Viação, Transporte e Mobilidade",0
2217811,56,Saúde,0
2217815,44,Direitos Humanos e Minorias,0
2217815,56,Saúde,0
2217816,42,Direito Civil e Processual Civil,0
2217822,44,Direitos Humanos e Minorias,0
2217822,56,Saúde,0
2217853,57,Defesa e Segurança,0
2217834,72,Homenagens e Datas Comemorativas,0
2217860,34,Administração Pública,0
2217824,76,Direito e Justiça,0
2217880,57,Defesa e Segurança,0
2217880,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217881,57,Defesa e Segurança,0
2217861,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2217861,54,"Energia, Recursos Hídricos e Minerais",0
2217869,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2217869,46,Educação,0
2217878,70,Finanças Públicas e Orçamento,0
2217878,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217883,61,"Viação, Transporte e Mobilidade",0
2217904,70,Finanças Públicas e Orçamento,0
2217912,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2217912,56,Saúde,0
2217913,44,Direitos Humanos e Minorias,0
2217913,51,Estrutura Fundiária,0
2217890,56,Saúde,0
2217918,37,Comunicações,0
2217918,43,Direito Penal e Processual Penal,0
2217918,44,Direitos Humanos e Minorias,0
2217895,61,"Viação, Transporte e Mobilidade",0
2217901,57,Defesa e Segurança,0
2217901,44,Direitos Humanos e Minorias,0
2217901,56,Saúde,0
2217920,41,Cidades e Desenvolvimento Urbano,0
2217903,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217924,61,"Viação, Transporte e Mobilidade",0
2217919,41,Cidades e Desenvolvimento Urbano,0
2217923,46,Educação,0
2217909,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217909,53,Processo Legislativo e Atuação Parlamentar,0
2217914,48,Meio Ambiente e Desenvolvimento Sustentável,0
2217922,46,Educação,0
2217940,34,Administração Pública,0
2217948,70,Finanças Públicas e Orçamento,0
2217948,61,"Viação, Transporte e Mobilidade",0
2217950,34,Administração Pública,0
2217950,46,Educação,0
2217949,34,Administração Pública,0
2217949,61,"Viação, Transporte e Mobilidade",0
2217951,34,Administração Pública,0
2217951,56,Saúde,0
2218050,43,Direito Penal e Processual Penal,0
2218079,40,Economia,0
2218081,40,Economia,0
2218100,43,Direito Penal e Processual Penal,0
2218100,44,Direitos Humanos e Minorias,0
2218154,34,Administração Pública,0
2218172,58,Trabalho e Emprego,0
2218173,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218177,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218184,52,Previdência e Assistência Social,0
2218187,56,Saúde,0
2218183,34,Administração Pública,0
2218183,57,Defesa e Segurança,0
2218188,46,Educação,0
2218188,61,"Viação, Transporte e Mobilidade",0
2218185,56,Saúde,0
2218201,34,Administração Pública,0
2218186,56,Saúde,0
2218202,34,Administração Pública,0
2218202,58,Trabalho e Emprego,0
2218200,34,Administração Pública,0
2218200,68,Direito Constitucional,0
2218200,76,Direito e Justiça,0
2218189,56,Saúde,0
2218205,34,Administração Pública,0
2218205,58,Trabalho e Emprego,0
2218210,34,Administração Pública,0
2218213,53,Processo Legislativo e Atuação Parlamentar,0
2218208,34,Administração Pública,0
2218208,62,"Ciência, Tecnologia e Inovação",0
2218208,37,Comunicações,0
2218195,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218203,34,Administração Pública,0
2218203,58,Trabalho e Emprego,0
2218204,34,Administração Pública,0
2218206,34,Administração Pública,0
2218225,42,Direito Civil e Processual Civil,0
2218209,34,Administração Pública,0
2218239,72,Homenagens e Datas Comemorativas,0
2218239,56,Saúde,0
2218211,34,Administração Pública,0
2218238,72,Homenagens e Datas Comemorativas,0
2218238,56,Saúde,0
2218252,54,"Energia, Recursos Hídricos e Minerais",0
2218265,53,Processo Legislativo e Atuação Parlamentar,0
2218262,40,Economia,0
2218243,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2218243,66,"Indústria, Comércio e Serviços",0
2218244,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2218244,66,"Indústria, Comércio e Serviços",0
2218282,57,Defesa e Segurança,0
2218282,66,"Indústria, Comércio e Serviços",0
2218268,56,Saúde,0
2218250,62,"Ciência, Tecnologia e Inovação",0
2218250,70,Finanças Públicas e Orçamento,0
2218288,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218258,58,Trabalho e Emprego,0
2218275,34,Administração Pública,0
2218289,42,Direito Civil e Processual Civil,0
2218267,56,Saúde,0
2218272,34,Administração Pública,0
2218272,70,Finanças Públicas e Orçamento,0
2218272,66,"Indústria, Comércio e Serviços",0
2218292,44,Direitos Humanos e Minorias,0
2218292,56,Saúde,0
2218281,34,Administração Pública,0
2218303,43,Direito Penal e Processual Penal,0
2218303,74,"Política, Partidos e Eleições",0
2218309,37,Comunicações,0
2218309,57,Defesa e Segurança,0
2218309,44,Direitos Humanos e Minorias,0
2218299,70,Finanças Públicas e Orçamento,0
2218357,42,Direito Civil e Processual Civil,0
2218357,70,Finanças Públicas e Orçamento,0
2218357,66,"Indústria, Comércio e Serviços",0
2218307,57,Defesa e Segurança,0
2218307,44,Direitos Humanos e Minorias,0
2218334,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2218334,72,Homenagens e Datas Comemorativas,0
2218360,44,Direitos Humanos e Minorias,0
2218355,34,Administração Pública,0
2218355,46,Educação,0
2218355,56,Saúde,0
2218364,67,Direito e Defesa do Consumidor,0
2218364,66,"Indústria, Comércio e Serviços",0
2218375,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218373,54,"Energia, Recursos Hídricos e Minerais",0
2218379,55,Relações Internacionais e Comércio Exterior,0
2218401,44,Direitos Humanos e Minorias,0
2218401,46,Educação,0
2218405,35,"Arte, Cultura e Religião",0
2218405,72,Homenagens e Datas Comemorativas,0
2218400,56,Saúde,0
2218402,41,Cidades e Desenvolvimento Urbano,0
2218402,61,"Viação, Transporte e Mobilidade",0
2218408,67,Direito e Defesa do Consumidor,0
2218427,56,Saúde,0
2218428,66,"Indústria, Comércio e Serviços",0
2218428,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218429,60,Turismo,0
2218430,70,Finanças Públicas e Orçamento,0
2218430,66,"Indústria, Comércio e Serviços",0
2218441,34,Administração Pública,0
2218441,67,Direito e Defesa do Consumidor,0
2218425,44,Direitos Humanos e Minorias,0
2218425,70,Finanças Públicas e Orçamento,0
2218444,34,Administração Pública,0
2218437,43,Direito Penal e Processual Penal,0
2218435,44,Direitos Humanos e Minorias,0
2218436,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2218436,70,Finanças Públicas e Orçamento,0
2218436,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218439,57,Defesa e Segurança,0
2218439,70,Finanças Públicas e Orçamento,0
2218438,61,"Viação, Transporte e Mobilidade",0
2218442,34,Administração Pública,0
2218442,70,Finanças Públicas e Orçamento,0
2218458,56,Saúde,0
2218443,43,Direito Penal e Processual Penal,0
2218463,34,Administração Pública,0
2218463,40,Economia,0
2218445,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2218445,46,Educação,0
2218450,34,Administração Pública,0
2218450,52,Previdência e Assistência Social,0
2218460,34,Administração Pública,0
2218460,53,Processo Legislativo e Atuação Parlamentar,0
2218468,46,Educação,0
2218465,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218464,62,"Ciência, Tecnologia e Inovação",0
2218475,46,Educação,0
2218467,46,Educação,0
2218466,54,"Energia, Recursos Hídricos e Minerais",0
2218472,46,Educação,0
2218473,43,Direito Penal e Processual Penal,0
2218473,56,Saúde,0
2218471,46,Educação,0
2218474,46,Educação,0
2218476,46,Educação,0
2218479,46,Educação,0
2218481,46,Educação,0
2218478,46,Educação,0
2218478,70,Finanças Públicas e Orçamento,0
2218483,46,Educação,0
2218484,46,Educação,0
2218477,46,Educação,0
2218485,46,Educação,0
2218486,46,Educação,0
2218487,46,Educação,0
2218489,46,Educação,0
2218490,46,Educação,0
2218506,55,Relações Internacionais e Comércio Exterior,0
2218511,46,Educação,0
2218523,52,Previdência e Assistência Social,0
2218509,43,Direito Penal e Processual Penal,0
2218543,42,Direito Civil e Processual Civil,0
2218543,40,Economia,0
2218524,70,Finanças Públicas e Orçamento,0
2218560,61,"Viação, Transporte e Mobilidade",0
2218563,34,Administração Pública,0
2218563,58,Trabalho e Emprego,0
2218564,46,Educação,0
2218565,70,Finanças Públicas e Orçamento,0
2218565,66,"Indústria, Comércio e Serviços",0
2218565,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218567,70,Finanças Públicas e Orçamento,0
2218567,48,Meio Ambiente e Desenvolvimento Sustentável,0
2218566,34,Administração Pública,0
2218585,46,Educação,0
2218585,56,Saúde,0
2218619,46,Educação,0
2218619,61,"Viação, Transporte e Mobilidade",0
2218622,46,Educação,0
2218634,60,Turismo,0
2218630,44,Direitos Humanos e Minorias,0
2218630,39,Esporte e Lazer,0
2218668,44,Direitos Humanos e Minorias,0
2218668,56,Saúde,0
2218639,58,Trabalho e Emprego,0
2218671,46,Educação,0
2218673,44,Direitos Humanos e Minorias,0
2218673,72,Homenagens e Datas Comemorativas,0
2218673,56,Saúde,0
2218675,57,Defesa e Segurança,0
2218661,57,Defesa e Segurança,0
2218688,44,Direitos Humanos e Minorias,0
2218669,53,Processo Legislativo e Atuação Parlamentar,0
2218670,44,Direitos Humanos e Minorias,0
2218670,58,Trabalho e Emprego,0
2218689,40,Economia,0
2218687,34,Administração Pública,0
2218687,41,Cidades e Desenvolvimento Urbano,0
2218687,61,"Viação, Transporte e Mobilidade",0
2218672,44,Direitos Humanos e Minorias,0
2218672,56,Saúde,0
2218710,40,Economia,0
2218674,46,Educação,0
2218708,40,Economia,0
2218681,76,Direito e Justiça,0
2218678,46,Educação,0
2218715,46,Educação,0
2218715,56,Saúde,0
2218729,70,Finanças Públicas e Orçamento,0
2218729,55,Relações Internacionais e Comércio Exterior,0
2218742,54,"Energia, Recursos Hídricos e Minerais",0
2218690,54,"Energia, Recursos Hídricos e Minerais",0
2218690,70,Finanças Públicas e Orçamento,0
2218750,54,"Energia, Recursos Hídricos e Minerais",0
2218701,42,Direito Civil e Processual Civil,0
2218701,61,"Viação, Transporte e Mobilidade",0
2218751,61,"Viação, Transporte e Mobilidade",0
2218765,46,Educação,0
2218743,70,Finanças Públicas e Orçamento,0
2218744,40,Economia,0
2218744,70,Finanças Públicas e Orçamento,0
2218782,40,Economia,0
2218746,40,Economia,0
2218788,46,Educação,0
2218748,62,"Ciência, Tecnologia e Inovação",0
2218798,34,Administração Pública,0
2218798,57,Defesa e Segurança,0
2218749,57,Defesa e Segurança,0
2218749,51,Estrutura Fundiária,0
2218797,64,"Agricultura, Pecuária, Pesca e Extrativismo",0
2218799,34,Administração Pública,0
2218801,34,Administração Pública,0
2218801,40,Economia,0
2218784,70,Finanças Públicas e Orçamento,0
